"CUENTA_CONTABLE"|"FECHA"|"Empresa"|"Mov_Local"|"MOV_DOLAR"|"Balance_Final"|"Balance_Final_Dolar"
"7.1.3.50.1.001"|"2024-07-01"|febeca|1.183.445,02|32.446,36|1.183.445,02|32.446,36
"7.1.3.50.1.001"|"2024-06-01"|febeca|-10.256.366,514|-302.126,7578|0|0
"7.1.3.50.1.001"|"2024-05-01"|febeca|1.233.650,79|33.855,9503|10.256.366,514|302.126,7578
"7.1.3.50.1.001"|"2024-04-01"|febeca|1.165.835,91|32.124,609|9.022.715,724|268.270,8075
"7.1.3.50.1.001"|"2024-03-01"|febeca|921.330,86|25.495,4241|7.856.879,814|236.146,1985
"7.1.3.50.1.001"|"2024-02-01"|febeca|996.014,48|27.539,834|6.935.548,954|210.650,7744
"7.1.3.50.1.001"|"2024-01-01"|febeca|864.776,2|24.106,5135|5.939.534,474|183.110,9404
"7.1.3.50.1.001"|"2023-12-01"|febeca|888.158,7|25.077,1272|5.074.758,274|159.004,4269
"7.1.3.50.1.001"|"2023-11-01"|febeca|1.106.773,71|31.423,52|4.186.599,574|133.927,2997
"7.1.3.50.1.001"|"2023-10-01"|febeca|814.779,92|23.606,3365|3.079.825,864|102.503,7797
"7.1.3.50.1.001"|"2023-09-01"|febeca|669.890,584|21.057,4067|2.265.045,944|78.897,4432
"7.1.3.50.1.001"|"2023-08-01"|febeca|975.354,55|37.030,6965|1.595.155,36|57.840,0365
"7.1.3.50.1.001"|"2023-07-01"|febeca|619.800,81|20.809,34|619.800,81|20.809,34
"7.1.3.50.1.001"|"2023-06-01"|febeca|0|0|0|0
"7.1.3.50.1.001"|"2023-05-01"|febeca|0|0|0|0
"7.1.3.50.1.001"|"2023-04-01"|febeca|0|0|0|0
"7.1.3.50.1.001"|"2023-03-01"|febeca|0|0|0|0
"7.1.3.50.1.001"|"2023-02-01"|febeca|0|0|0|0
"7.1.3.50.1.001"|"2023-01-01"|febeca|0|0|0|0
"7.1.3.50.1.002"|"2026-12-01"|febeca|0|0|109.575.494,8985|450.285,978
"7.1.3.50.1.002"|"2026-11-01"|febeca|0|0|109.575.494,8985|450.285,978
"7.1.3.50.1.002"|"2026-10-01"|febeca|0|0|109.575.494,8985|450.285,978
"7.1.3.50.1.002"|"2026-09-01"|febeca|0|0|109.575.494,8985|450.285,978
"7.1.3.50.1.002"|"2026-08-01"|febeca|10.138.003,63|13.322,16|109.575.494,8985|450.285,978
"7.1.3.50.1.002"|"2026-07-01"|febeca|22.280.474,98|30.712,28|99.437.491,2685|436.963,818
"7.1.3.50.1.002"|"2026-06-01"|febeca|15.178.376,72|25.396,71|77.157.016,2885|406.251,538
"7.1.3.50.1.002"|"2026-05-01"|febeca|12.143.468,07|23.105,84|61.978.639,5685|380.854,828
"7.1.3.50.1.002"|"2026-04-01"|febeca|7.742.873,51|16.141,86|49.835.171,4985|357.748,988
"7.1.3.50.1.002"|"2026-03-01"|febeca|9.355.621,75|20.671,29|42.092.297,9885|341.607,128
"7.1.3.50.1.002"|"2026-02-01"|febeca|5.233.610,1|12.803,92|32.736.676,2385|320.935,838
"7.1.3.50.1.002"|"2026-01-01"|febeca|3.137.082,5925|8.929,75|27.503.066,1385|308.131,918
"7.1.3.50.1.002"|"2025-12-01"|febeca|2.542.486,56|9.340,93|24.365.983,546|299.202,168
"7.1.3.50.1.002"|"2025-11-01"|febeca|2.276.355,02|9.662,45|21.823.496,986|289.861,238
"7.1.3.50.1.002"|"2025-10-01"|febeca|1.179.790|5.721,42|19.547.141,966|280.198,788
"7.1.3.50.1.002"|"2025-09-01"|febeca|1.189.330,64|7.122,76|18.367.351,966|274.477,368
"7.1.3.50.1.002"|"2025-08-01"|febeca|884.401,34|6.277,68|17.178.021,326|267.354,608
"7.1.3.50.1.002"|"2025-07-01"|febeca|802.233,15|6.556,72|16.293.619,986|261.076,928
"7.1.3.50.1.002"|"2025-06-01"|febeca|1.567.259,574|14.684,1|15.491.386,836|254.520,208
"7.1.3.50.1.002"|"2025-05-01"|febeca|2.497.650,41|26.390,06|13.924.127,262|239.836,108
"7.1.3.50.1.002"|"2025-04-01"|febeca|1.147.917,092|14.131,88|11.426.476,852|213.446,048
"7.1.3.50.1.002"|"2025-03-01"|febeca|2.159.418,85|31.544,49|10.278.559,76|199.314,168
"7.1.3.50.1.002"|"2025-02-01"|febeca|1.943.062,84|30.555,38|8.119.140,91|167.769,678
"7.1.3.50.1.002"|"2025-01-01"|febeca|995.442,32|17.897,214|6.176.078,07|137.214,298
"7.1.3.50.1.002"|"2024-12-01"|febeca|1.831.175,24|36.339,848|5.180.635,75|119.317,084
"7.1.3.50.1.002"|"2024-11-01"|febeca|1.224.044,5|26.943,904|3.349.460,51|82.977,236
"7.1.3.50.1.002"|"2024-10-01"|febeca|1.237.179,37|31.767,122|2.125.416,01|56.033,332
"7.1.3.50.1.002"|"2024-09-01"|febeca|276.912,62|7.529,81|888.236,64|24.266,21
"7.1.3.50.1.002"|"2024-08-01"|febeca|241.902,62|6.605,3|611.324,02|16.736,4
"7.1.3.50.1.002"|"2024-07-01"|febeca|369.421,4|10.131,1|369.421,4|10.131,1
"7.1.3.50.1.002"|"2024-06-01"|febeca|-2.489.581,682|-58.751,7027|0|0
"7.1.3.50.1.002"|"2024-05-01"|febeca|246.155,02|6.757,0023|2.489.581,682|58.751,7027
"7.1.3.50.1.002"|"2024-04-01"|febeca|278.277,4|7.668,2418|2.243.426,662|51.994,7004
"7.1.3.50.1.002"|"2024-03-01"|febeca|299.838,24|8.297,653|1.965.149,262|44.326,4586
"7.1.3.50.1.002"|"2024-02-01"|febeca|166.052,7121|4.591,7003|1.665.311,022|36.028,8056
"7.1.3.50.1.002"|"2024-01-01"|febeca|95.994,4864|2.549,9863|1.499.258,3099|31.437,1053
"7.1.3.50.1.002"|"2023-12-01"|febeca|105.123,8735|2.964,5301|1.403.263,8235|28.887,119
"7.1.3.50.1.002"|"2023-11-01"|febeca|126.870,15|3.609,11|1.298.139,95|25.922,5889
"7.1.3.50.1.002"|"2023-10-01"|febeca|125.917,8845|3.712,4612|1.171.269,8|22.313,4789
"7.1.3.50.1.002"|"2023-09-01"|febeca|94.327,9078|2.084,6911|1.045.351,9155|18.601,0177
"7.1.3.50.1.002"|"2023-08-01"|febeca|576.071,5877|3.471,8266|951.024,0077|16.516,3266
"7.1.3.50.1.002"|"2023-07-01"|febeca|374.952,42|13.044,5|374.952,42|13.044,5
"7.1.3.50.1.002"|"2023-06-01"|febeca|0|0|0|0
"7.1.3.50.1.002"|"2023-05-01"|febeca|0|0|0|0
"7.1.3.50.1.002"|"2023-04-01"|febeca|0|0|0|0
"7.1.3.50.1.002"|"2023-03-01"|febeca|0|0|0|0
"7.1.3.50.1.002"|"2023-02-01"|febeca|0|0|0|0
"7.1.3.50.1.002"|"2023-01-01"|febeca|0|0|0|0
"7.1.3.50.1.003"|"2026-12-01"|febeca|0|0|840.000|12.649,95
"7.1.3.50.1.003"|"2026-11-01"|febeca|0|0|840.000|12.649,95
"7.1.3.50.1.003"|"2026-10-01"|febeca|0|0|840.000|12.649,95
"7.1.3.50.1.003"|"2026-09-01"|febeca|0|0|840.000|12.649,95
"7.1.3.50.1.003"|"2026-08-01"|febeca|0|0|840.000|12.649,95
"7.1.3.50.1.003"|"2026-07-01"|febeca|0|0|840.000|12.649,95
"7.1.3.50.1.003"|"2026-06-01"|febeca|0|0|840.000|12.649,95
"7.1.3.50.1.003"|"2026-05-01"|febeca|0|0|840.000|12.649,95
"7.1.3.50.1.003"|"2026-04-01"|febeca|0|0|840.000|12.649,95
"7.1.3.50.1.003"|"2026-03-01"|febeca|0|0|840.000|12.649,95
"7.1.3.50.1.003"|"2026-02-01"|febeca|0|0|840.000|12.649,95
"7.1.3.50.1.003"|"2026-01-01"|febeca|0|0|840.000|12.649,95
"7.1.3.50.1.003"|"2025-12-01"|febeca|0|0|840.000|12.649,95
"7.1.3.50.1.003"|"2025-11-01"|febeca|0|0|840.000|12.649,95
"7.1.3.50.1.003"|"2025-10-01"|febeca|0|0|840.000|12.649,95
"7.1.3.50.1.003"|"2025-09-01"|febeca|0|0|840.000|12.649,95
"7.1.3.50.1.003"|"2025-08-01"|febeca|0|0|840.000|12.649,95
"7.1.3.50.1.003"|"2025-07-01"|febeca|375.000|3.062,79|840.000|12.649,95
"7.1.3.50.1.003"|"2025-06-01"|febeca|105.000|982,58|465.000|9.587,16
"7.1.3.50.1.003"|"2025-05-01"|febeca|0|0|360.000|8.604,58
"7.1.3.50.1.003"|"2025-04-01"|febeca|0|0|360.000|8.604,58
"7.1.3.50.1.003"|"2025-03-01"|febeca|0|0|360.000|8.604,58
"7.1.3.50.1.003"|"2025-02-01"|febeca|0|0|360.000|8.604,58
"7.1.3.50.1.003"|"2025-01-01"|febeca|0|0|360.000|8.604,58
"7.1.3.50.1.003"|"2024-12-01"|febeca|0|0|360.000|8.604,58
"7.1.3.50.1.003"|"2024-11-01"|febeca|195.000|4.121,42|360.000|8.604,58
"7.1.3.50.1.003"|"2024-10-01"|febeca|50.000|1.354,33|165.000|4.483,16
"7.1.3.50.1.003"|"2024-09-01"|febeca|60.000|1.625,64|115.000|3.128,83
"7.1.3.50.1.003"|"2024-08-01"|febeca|55.000|1.503,19|55.000|1.503,19
"7.1.3.50.1.003"|"2024-07-01"|febeca|0|0|0|0
"7.1.3.50.1.003"|"2024-06-01"|febeca|-793.536,65|-23.229,8|0|0
"7.1.3.50.1.003"|"2024-05-01"|febeca|0|0|793.536,65|23.229,8
"7.1.3.50.1.003"|"2024-04-01"|febeca|0|0|793.536,65|23.229,8
"7.1.3.50.1.003"|"2024-03-01"|febeca|0|0|793.536,65|23.229,8
"7.1.3.50.1.003"|"2024-02-01"|febeca|0|0|793.536,65|23.229,8
"7.1.3.50.1.003"|"2024-01-01"|febeca|0|0|793.536,65|23.229,8
"7.1.3.50.1.003"|"2023-12-01"|febeca|150.797,5|4.229,8|793.536,65|23.229,8
"7.1.3.50.1.003"|"2023-11-01"|febeca|141.566,4|4.000|642.739,15|19.000
"7.1.3.50.1.003"|"2023-10-01"|febeca|174.344,5|5.000|501.172,75|15.000
"7.1.3.50.1.003"|"2023-09-01"|febeca|117.433,8|3.500|326.828,25|10.000
"7.1.3.50.1.003"|"2023-08-01"|febeca|209.394,45|6.500|209.394,45|6.500
"7.1.3.50.1.003"|"2023-07-01"|febeca|0|0|0|0
"7.1.3.50.1.003"|"2023-06-01"|febeca|0|0|0|0
"7.1.3.50.1.003"|"2023-05-01"|febeca|0|0|0|0
"7.1.3.50.1.003"|"2023-04-01"|febeca|0|0|0|0
"7.1.3.50.1.003"|"2023-03-01"|febeca|0|0|0|0
"7.1.3.50.1.003"|"2023-02-01"|febeca|0|0|0|0
"7.1.3.50.1.003"|"2023-01-01"|febeca|0|0|0|0
"7.1.3.50.1.004"|"2026-12-01"|febeca|0|0|25.951.856,38|93.650
"7.1.3.50.1.004"|"2026-11-01"|febeca|0|0|25.951.856,38|93.650
"7.1.3.50.1.004"|"2026-10-01"|febeca|0|0|25.951.856,38|93.650
"7.1.3.50.1.004"|"2026-09-01"|febeca|0|0|25.951.856,38|93.650
"7.1.3.50.1.004"|"2026-08-01"|febeca|766.860,3|1.000|25.951.856,38|93.650
"7.1.3.50.1.004"|"2026-07-01"|febeca|0|0|25.184.996,08|92.650
"7.1.3.50.1.004"|"2026-06-01"|febeca|5.179.176,45|8.750|25.184.996,08|92.650
"7.1.3.50.1.004"|"2026-05-01"|febeca|6.696.187|12.500|20.005.819,63|83.900
"7.1.3.50.1.004"|"2026-04-01"|febeca|0|0|13.309.632,63|71.400
"7.1.3.50.1.004"|"2026-03-01"|febeca|2.986.895,28|6.400|13.309.632,63|71.400
"7.1.3.50.1.004"|"2026-02-01"|febeca|4.933.176,8|12.000|10.322.737,35|65.000
"7.1.3.50.1.004"|"2026-01-01"|febeca|0|0|5.389.560,55|53.000
"7.1.3.50.1.004"|"2025-12-01"|febeca|0|0|5.389.560,55|53.000
"7.1.3.50.1.004"|"2025-11-01"|febeca|0|0|5.389.560,55|53.000
"7.1.3.50.1.004"|"2025-10-01"|febeca|0|0|5.389.560,55|53.000
"7.1.3.50.1.004"|"2025-09-01"|febeca|1.804.380,9|10.500|5.389.560,55|53.000
"7.1.3.50.1.004"|"2025-08-01"|febeca|0|0|3.585.179,65|42.500
"7.1.3.50.1.004"|"2025-07-01"|febeca|0|0|3.585.179,65|42.500
"7.1.3.50.1.004"|"2025-06-01"|febeca|1.811.185,75|17.500|3.585.179,65|42.500
"7.1.3.50.1.004"|"2025-05-01"|febeca|473.815|5.000|1.773.993,9|25.000
"7.1.3.50.1.004"|"2025-04-01"|febeca|0|0|1.300.178,9|20.000
"7.1.3.50.1.004"|"2025-03-01"|febeca|241.565,8|3.500|1.300.178,9|20.000
"7.1.3.50.1.004"|"2025-02-01"|febeca|1.058.613,1|16.500|1.058.613,1|16.500
"7.1.3.50.1.004"|"2025-01-01"|febeca|0|0|0|0
"7.1.3.50.1.004"|"2024-12-01"|febeca|0|0|0|0
"7.1.3.50.1.004"|"2024-11-01"|febeca|0|0|0|0
"7.1.3.50.1.004"|"2024-10-01"|febeca|0|0|0|0
"7.1.3.50.1.004"|"2024-09-01"|febeca|0|0|0|0
"7.1.3.50.1.004"|"2024-08-01"|febeca|0|0|0|0
"7.1.3.50.1.004"|"2024-07-01"|febeca|0|0|0|0
"7.1.3.50.1.004"|"2024-06-01"|febeca|-1.220.255,03|-33.750|0|0
"7.1.3.50.1.004"|"2024-05-01"|febeca|91.397,25|2.500|1.220.255,03|33.750
"7.1.3.50.1.004"|"2024-04-01"|febeca|181.448|5.000|1.128.857,78|31.250
"7.1.3.50.1.004"|"2024-03-01"|febeca|126.857,3|3.500|947.409,78|26.250
"7.1.3.50.1.004"|"2024-02-01"|febeca|235.100,35|6.500|820.552,48|22.750
"7.1.3.50.1.004"|"2024-01-01"|febeca|585.452,13|16.250|585.452,13|16.250
"7.1.3.50.1.004"|"2023-12-01"|febeca|0|0|0|0
"7.1.3.50.1.004"|"2023-11-01"|febeca|0|0|0|0
"7.1.3.50.1.004"|"2023-10-01"|febeca|0|0|0|0
"7.1.3.50.1.004"|"2023-09-01"|febeca|0|0|0|0
"7.1.3.50.1.004"|"2023-08-01"|febeca|0|0|0|0
"7.1.3.50.1.004"|"2023-07-01"|febeca|0|0|0|0
"7.1.3.50.1.004"|"2023-06-01"|febeca|0|0|0|0
"7.1.3.50.1.004"|"2023-05-01"|febeca|0|0|0|0
"7.1.3.50.1.004"|"2023-04-01"|febeca|0|0|0|0
"7.1.3.50.1.004"|"2023-03-01"|febeca|0|0|0|0
"7.1.3.50.1.004"|"2023-02-01"|febeca|0|0|0|0
"7.1.3.50.1.004"|"2023-01-01"|febeca|0|0|0|0
"7.1.3.50.1.900"|"2026-12-01"|febeca|0|0|0|0
"7.1.3.50.1.900"|"2026-11-01"|febeca|0|0|0|0
"7.1.3.50.1.900"|"2026-10-01"|febeca|0|0|0|0
"7.1.3.50.1.900"|"2026-09-01"|febeca|0|0|0|0
"7.1.3.50.1.900"|"2026-08-01"|febeca|0|0|0|0
"7.1.3.50.1.900"|"2026-07-01"|febeca|0|0|0|0
"7.1.3.50.1.900"|"2026-06-01"|febeca|0|0|0|0
"7.1.3.50.1.900"|"2026-05-01"|febeca|0|0|0|0
"7.1.3.50.1.900"|"2026-04-01"|febeca|0|0|0|0
"7.1.3.50.1.900"|"2026-03-01"|febeca|0|0|0|0
"7.1.3.50.1.900"|"2026-02-01"|febeca|0|0|0|0
"7.1.3.50.1.900"|"2026-01-01"|febeca|0|0|0|0
"7.1.3.50.1.900"|"2025-12-01"|febeca|0|0|0|0
"7.1.3.50.1.900"|"2025-11-01"|febeca|0|0|0|0
"7.1.3.50.1.900"|"2025-10-01"|febeca|0|0|0|0
"7.1.3.50.1.900"|"2025-09-01"|febeca|0|0|0|0
"7.1.3.50.1.900"|"2025-08-01"|febeca|0|0|0|0
"7.1.3.50.1.900"|"2025-07-01"|febeca|0|0|0|0
"7.1.3.50.1.900"|"2025-06-01"|febeca|0|0|0|0
"7.1.3.50.1.900"|"2025-05-01"|febeca|0|0|0|0
"7.1.3.50.1.900"|"2025-04-01"|febeca|0|0|0|0
"7.1.3.50.1.900"|"2025-03-01"|febeca|0|0|0|0
"7.1.3.50.1.900"|"2025-02-01"|febeca|0|0|0|0
"7.1.3.50.1.900"|"2025-01-01"|febeca|0|0|0|0
"7.1.3.50.1.900"|"2024-12-01"|febeca|0|0|0|0
"7.1.3.50.1.900"|"2024-11-01"|febeca|0|0|0|0
"7.1.3.50.1.900"|"2024-10-01"|febeca|0|0|0|0
"7.1.3.50.1.900"|"2024-09-01"|febeca|0|0|0|0
"7.1.3.50.1.900"|"2024-08-01"|febeca|0|0|0|0
"7.1.3.50.1.900"|"2024-07-01"|febeca|0|0|0|0
"7.1.3.50.1.900"|"2024-06-01"|febeca|0|0|0|0
"7.1.3.50.1.900"|"2024-05-01"|febeca|0|0|0|0
"7.1.3.50.1.900"|"2024-04-01"|febeca|0|0|0|0
"7.1.3.50.1.900"|"2024-03-01"|febeca|0|0|0|0
"7.1.3.50.1.900"|"2024-02-01"|febeca|0|0|0|0
"7.1.3.50.1.900"|"2024-01-01"|febeca|0|0|0|0
"7.1.3.50.1.900"|"2023-12-01"|febeca|0|0|0|0
"7.1.3.50.1.900"|"2023-11-01"|febeca|0|0|0|0
"7.1.3.50.1.900"|"2023-10-01"|febeca|0|0|0|0
"7.1.3.50.1.900"|"2023-09-01"|febeca|0|0|0|0
"7.1.3.50.1.900"|"2023-08-01"|febeca|0|0|0|0
"7.1.3.50.1.900"|"2023-07-01"|febeca|0|0|0|0
"7.1.3.50.1.900"|"2023-06-01"|febeca|0|0|0|0
"7.1.3.50.1.900"|"2023-05-01"|febeca|0|0|0|0
"7.1.3.50.1.900"|"2023-04-01"|febeca|0|0|0|0
"7.1.3.50.1.900"|"2023-03-01"|febeca|0|0|0|0
"7.1.3.50.1.900"|"2023-02-01"|febeca|0|0|0|0
"7.1.3.50.1.900"|"2023-01-01"|febeca|0|0|0|0
"7.1.3.50.1.901"|"2026-12-01"|febeca|0|0|1.310.679,064|3.652,214
"7.1.3.50.1.901"|"2026-11-01"|febeca|0|0|1.310.679,064|3.652,214
"7.1.3.50.1.901"|"2026-10-01"|febeca|0|0|1.310.679,064|3.652,214
"7.1.3.50.1.901"|"2026-09-01"|febeca|0|0|1.310.679,064|3.652,214
"7.1.3.50.1.901"|"2026-08-01"|febeca|0|0|1.310.679,064|3.652,214
"7.1.3.50.1.901"|"2026-07-01"|febeca|0|0|1.310.679,064|3.652,214
"7.1.3.50.1.901"|"2026-06-01"|febeca|402.319,098|716,598|1.310.679,064|3.652,214
"7.1.3.50.1.901"|"2026-05-01"|febeca|186.138,33|386,988|908.359,966|2.935,616
"7.1.3.50.1.901"|"2026-04-01"|febeca|190.154,616|419,616|722.221,636|2.548,628
"7.1.3.50.1.901"|"2026-03-01"|febeca|128.741,7|321,03|532.067,02|2.129,012
"7.1.3.50.1.901"|"2026-02-01"|febeca|81.586,47|230,268|403.325,32|1.807,982
"7.1.3.50.1.901"|"2026-01-01"|febeca|77.721,52|266,98|321.738,85|1.577,714
"7.1.3.50.1.901"|"2025-12-01"|febeca|101.515,28|424,54|244.017,33|1.310,734
"7.1.3.50.1.901"|"2025-11-01"|febeca|45.709,47|208,944|142.502,05|886,194
"7.1.3.50.1.901"|"2025-10-01"|febeca|28.973,37|172,84|96.792,58|677,25
"7.1.3.50.1.901"|"2025-09-01"|febeca|33.912,1|230,48|67.819,21|504,41
"7.1.3.50.1.901"|"2025-08-01"|febeca|33.907,11|273,93|33.907,11|273,93
"7.1.3.50.1.901"|"2025-07-01"|febeca|0|0|0|0
"7.1.3.50.1.901"|"2025-06-01"|febeca|0|0|0|0
"7.1.3.50.1.901"|"2025-05-01"|febeca|0|0|0|0
"7.1.3.50.1.901"|"2025-04-01"|febeca|0|0|0|0
"7.1.3.50.1.901"|"2025-03-01"|febeca|0|0|0|0
"7.1.3.50.1.901"|"2025-02-01"|febeca|0|0|0|0
"7.1.3.50.1.901"|"2025-01-01"|febeca|0|0|0|0
"7.1.3.50.1.901"|"2024-12-01"|febeca|0|0|0|0
"7.1.3.50.1.901"|"2024-11-01"|febeca|0|0|0|0
"7.1.3.50.1.901"|"2024-10-01"|febeca|0|0|0|0
"7.1.3.50.1.901"|"2024-09-01"|febeca|0|0|0|0
"7.1.3.50.1.901"|"2024-08-01"|febeca|0|0|0|0
"7.1.3.50.1.901"|"2024-07-01"|febeca|0|0|0|0
"7.1.3.50.1.901"|"2024-06-01"|febeca|0|0|0|0
"7.1.3.50.1.901"|"2024-05-01"|febeca|0|0|0|0
"7.1.3.50.1.901"|"2024-04-01"|febeca|0|0|0|0
"7.1.3.50.1.901"|"2024-03-01"|febeca|0|0|0|0
"7.1.3.50.1.901"|"2024-02-01"|febeca|0|0|0|0
"7.1.3.50.1.901"|"2024-01-01"|febeca|0|0|0|0
"7.1.3.50.1.901"|"2023-12-01"|febeca|0|0|0|0
"7.1.3.50.1.901"|"2023-11-01"|febeca|0|0|0|0
"7.1.3.50.1.901"|"2023-10-01"|febeca|0|0|0|0
"7.1.3.50.1.901"|"2023-09-01"|febeca|0|0|0|0
"7.1.3.50.1.901"|"2023-08-01"|febeca|0|0|0|0
"7.1.3.50.1.901"|"2023-07-01"|febeca|0|0|0|0
"7.1.3.50.1.901"|"2023-06-01"|febeca|0|0|0|0
"7.1.3.50.1.901"|"2023-05-01"|febeca|0|0|0|0
"7.1.3.50.1.901"|"2023-04-01"|febeca|0|0|0|0
"7.1.3.50.1.901"|"2023-03-01"|febeca|0|0|0|0
"7.1.3.50.1.901"|"2023-02-01"|febeca|0|0|0|0
"7.1.3.50.1.901"|"2023-01-01"|febeca|0|0|0|0
"7.1.3.50.1.998"|"2026-12-01"|febeca|0|0|3.547.047,2157|12.276,6939
"7.1.3.50.1.998"|"2026-11-01"|febeca|0|0|3.547.047,2157|12.276,6939
"7.1.3.50.1.998"|"2026-10-01"|febeca|0|0|3.547.047,2157|12.276,6939
"7.1.3.50.1.998"|"2026-09-01"|febeca|0|0|3.547.047,2157|12.276,6939
"7.1.3.50.1.998"|"2026-08-01"|febeca|187.880,78|245|3.547.047,2157|12.276,6939
"7.1.3.50.1.998"|"2026-07-01"|febeca|402.460,69|543,84|3.359.166,4357|12.031,6939
"7.1.3.50.1.998"|"2026-06-01"|febeca|255.601,18|411,71|2.956.705,7457|11.487,8539
"7.1.3.50.1.998"|"2026-05-01"|febeca|616.499,6309|1.187,01|2.701.104,5657|11.076,1439
"7.1.3.50.1.998"|"2026-04-01"|febeca|1.313.415,3585|2.716,23|2.084.604,9348|9.889,1339
"7.1.3.50.1.998"|"2026-03-01"|febeca|-70.304,2936|690,54|771.189,5763|7.172,9039
"7.1.3.50.1.998"|"2026-02-01"|febeca|41.735,8|100|841.493,8699|6.482,3639
"7.1.3.50.1.998"|"2026-01-01"|febeca|104.498,535|296,08|799.758,0699|6.382,3639
"7.1.3.50.1.998"|"2025-12-01"|febeca|110.721,897|390,5|695.259,5349|6.086,2839
"7.1.3.50.1.998"|"2025-11-01"|febeca|110.388,62|460,5|584.537,6379|5.695,7839
"7.1.3.50.1.998"|"2025-10-01"|febeca|107.104,6443|480|474.149,0179|5.235,2839
"7.1.3.50.1.998"|"2025-09-01"|febeca|20.030,1219|120|367.044,3736|4.755,2839
"7.1.3.50.1.998"|"2025-08-01"|febeca|107.122,7809|735|347.014,2517|4.635,2839
"7.1.3.50.1.998"|"2025-07-01"|febeca|61.206,73|600|239.891,4708|3.900,2839
"7.1.3.50.1.998"|"2025-06-01"|febeca|-4.846,0851|385,2939|178.684,7408|3.300,2839
"7.1.3.50.1.998"|"2025-05-01"|febeca|85.234,78|880|183.530,8259|2.914,99
"7.1.3.50.1.998"|"2025-04-01"|febeca|6.843,08|80|98.296,0459|2.034,99
"7.1.3.50.1.998"|"2025-03-01"|febeca|0|0|91.452,9659|1.954,99
"7.1.3.50.1.998"|"2025-02-01"|febeca|6.745,8749|105|91.452,9659|1.954,99
"7.1.3.50.1.998"|"2025-01-01"|febeca|10.846,29|200|84.707,091|1.849,99
"7.1.3.50.1.998"|"2024-12-01"|febeca|29.546,13|595|73.860,801|1.649,99
"7.1.3.50.1.998"|"2024-11-01"|febeca|24.361,2|535|44.314,671|1.054,99
"7.1.3.50.1.998"|"2024-10-01"|febeca|10.837,01|269,99|19.953,471|519,99
"7.1.3.50.1.998"|"2024-09-01"|febeca|0|0|9.116,461|250
"7.1.3.50.1.998"|"2024-08-01"|febeca|549,19|15|9.116,461|250
"7.1.3.50.1.998"|"2024-07-01"|febeca|8.567,271|235|8.567,271|235
"7.1.3.50.1.998"|"2024-06-01"|febeca|-6.327,73|-173,77|0|0
"7.1.3.50.1.998"|"2024-05-01"|febeca|5.783,39|158,77|6.327,73|173,77
"7.1.3.50.1.998"|"2024-04-01"|febeca|544,34|15|544,34|15
"7.1.3.50.1.998"|"2024-03-01"|febeca|0|0|0|0
"7.1.3.50.1.998"|"2024-02-01"|febeca|0|0|0|0
"7.1.3.50.1.998"|"2024-01-01"|febeca|0|0|0|0
"7.1.3.50.1.998"|"2023-12-01"|febeca|0|0|0|0
"7.1.3.50.1.998"|"2023-11-01"|febeca|0|0|0|0
"7.1.3.50.1.998"|"2023-10-01"|febeca|0|0|0|0
"7.1.3.50.1.998"|"2023-09-01"|febeca|0|0|0|0
"7.1.3.50.1.998"|"2023-08-01"|febeca|0|0|0|0
"7.1.3.50.1.998"|"2023-07-01"|febeca|0|0|0|0
"7.1.3.50.1.998"|"2023-06-01"|febeca|0|0|0|0
"7.1.3.50.1.998"|"2023-05-01"|febeca|0|0|0|0
"7.1.3.50.1.998"|"2023-04-01"|febeca|0|0|0|0
"7.1.3.50.1.998"|"2023-03-01"|febeca|0|0|0|0
"7.1.3.50.1.998"|"2023-02-01"|febeca|0|0|0|0
"7.1.3.50.1.998"|"2023-01-01"|febeca|0|0|0|0
"7.1.3.51.1.001"|"2026-12-01"|febeca|0|0|0|0
"7.1.3.51.1.001"|"2026-11-01"|febeca|0|0|0|0
"7.1.3.51.1.001"|"2026-10-01"|febeca|0|0|0|0
"7.1.3.51.1.001"|"2026-09-01"|febeca|0|0|0|0
"7.1.3.51.1.001"|"2026-08-01"|febeca|0|0|0|0
"7.1.3.51.1.001"|"2026-07-01"|febeca|0|0|0|0
"7.1.3.51.1.001"|"2026-06-01"|febeca|0|0|0|0
"7.1.3.51.1.001"|"2026-05-01"|febeca|0|0|0|0
"7.1.3.51.1.001"|"2026-04-01"|febeca|0|0|0|0
"7.1.3.51.1.001"|"2026-03-01"|febeca|0|0|0|0
"7.1.3.51.1.001"|"2026-02-01"|febeca|0|0|0|0
"7.1.3.51.1.001"|"2026-01-01"|febeca|0|0|0|0
"7.1.3.51.1.001"|"2025-12-01"|febeca|0|0|0|0
"7.1.3.51.1.001"|"2025-11-01"|febeca|0|0|0|0
"7.1.3.51.1.001"|"2025-10-01"|febeca|0|0|0|0
"7.1.3.51.1.001"|"2025-09-01"|febeca|0|0|0|0
"7.1.3.51.1.001"|"2025-08-01"|febeca|0|0|0|0
"7.1.3.51.1.001"|"2025-07-01"|febeca|0|0|0|0
"7.1.3.51.1.001"|"2025-06-01"|febeca|0|0|0|0
"7.1.3.51.1.001"|"2025-05-01"|febeca|0|0|0|0
"7.1.3.51.1.001"|"2025-04-01"|febeca|0|0|0|0
"7.1.3.51.1.001"|"2025-03-01"|febeca|0|0|0|0
"7.1.3.51.1.001"|"2025-02-01"|febeca|0|0|0|0
"7.1.3.51.1.001"|"2025-01-01"|febeca|0|0|0|0
